17	60837160	60837401	17441
17	60865779	60866020	28518
17	60878990	60879111	3975
17	61021551	61021698	21567
17	61086892	61087013	15554
17	61151278	61151399	5869
17	61176510	61176718	21189
17	61228630	61228741	7032
17	61271304	61271545	32965
17	61278103	61278344	24535
17	61315174	61315439	26280
17	61345050	61345291	23069
17	61391708	61392069	22074
17	61396263	61396504	9992
17	61417396	61417757	35219
17	61428572	61428813	8693
17	61432086	61432807	56602
17	61457042	61457252	11945
17	61465935	61466176	23322
17	61466605	61466992	20422
17	61473075	61473316	31807
17	61476167	61476288	13425
17	61482428	61482669	16164
17	61483455	61483696	31478
17	61488838	61489079	26238
17	61489303	61489544	43063
17	61490021	61490156	9826
17	61490888	61491009	14061
17	61492840	61493081	32175
17	61495596	61495837	19333
17	61497347	61499378	149535
17	61511737	61511978	18769
17	61512374	61512645	27359
17	61513039	61513162	9709
17	61513367	61513523	26199
17	61514686	61514927	25012
17	61515383	61515508	4451
17	61554446	61554714	400
17	61555254	61555495	18153
17	61556323	61556474	11578
17	61557080	61557321	20224
17	61557672	61557913	29774
17	61558409	61558560	15576
17	61558861	61559132	41797
17	61559817	61560060	12330
17	61560340	61560581	13813
17	61560808	61560929	12899
17	61561119	61561390	19541
17	61561645	61561916	42754
17	61562206	61562447	11353
17	61562543	61562829	12040
17	61563875	61564116	21218
17	61564329	61564450	7240
17	61565929	61566200	18718
17	61566246	61566517	20901
17	61568272	61568423	11708
17	61568534	61568775	31695
17	61570757	61571030	12678
17	61571233	61571466	19619
17	61571720	61571841	5241
17	61573664	61573935	12860
17	61574101	61574372	23391
17	61574488	61574737	3452
17	61574901	61575002	5479
17	61584182	61584321	17260
17	61584383	61584785	32110
17	61584895	61585083	16054
17	61585316	61585416	10147
17	61585569	61585710	20419
17	61586443	61586635	18026
17	61586723	61586823	9669
17	61586913	61587086	10675
17	61587683	61587826	9709
17	61588048	61588193	17775
17	61590742	61590845	8961
17	61591332	61591455	8437
17	61596288	61596469	28752
17	61600721	61600872	11455
17	61601463	61601740	30727
17	61607411	61607920	74304
17	61611188	61611699	47296
17	61612988	61613469	61637
17	61615374	61615645	39895
17	61615715	61616076	32270
17	61619577	61619818	19939
17	61620917	61621038	10203
17	61621363	61621490	9278
17	61621539	61621810	18899
17	61622380	61622651	18515
17	61622935	61623296	32358
17	61627986	61628227	19381
17	61655788	61656029	20741
17	61656632	61656873	10206
17	61657123	61657364	41114
17	61660144	61660245	4860
17	61660846	61661087	36431
17	61662510	61662751	20034
17	61666326	61666567	17596
17	61666576	61666676	5807
17	61666905	61667006	3325
17	61667172	61667273	7990
17	61667472	61667573	26243
17	61667823	61667924	18732
17	61670657	61670757	10720
17	61671025	61671126	9622
17	61671131	61671231	7355
17	61671373	61671474	7005
17	61671509	61671669	10330
17	61678401	61678762	14442
17	61681884	61682010	11837
17	61683585	61683856	44750
17	61684614	61684855	20755
17	61685140	61685381	20185
17	61699664	61699832	3655
17	61699961	61700200	0
17	61709950	61710221	40212
17	61712053	61712174	4514
17	61723352	61723473	9063
17	61729905	61730026	15806
17	61735144	61735277	5747
17	61744238	61744479	27854
17	61759041	61759312	20263
17	61762852	61762973	11784
17	61765829	61765980	15980
17	61766133	61766254	6424
17	61766878	61767119	13952
17	61767546	61767817	11738
17	61768376	61768647	12322
17	61769006	61769242	17400
17	61769539	61769810	9681
17	61770871	61771147	26910
17	61771162	61771263	14049
17	61771462	61771581	7051
17	61771650	61771779	12963
17	61771790	61771950	15131
17	61771969	61772070	6321
17	61772290	61772455	16104
17	61772541	61772748	23568
17	61772893	61773010	6729
17	61773075	61773305	12451
17	61773358	61773459	7788
17	61773563	61773703	16999
17	61775434	61775653	17606
17	61775840	61776093	12340
17	61776121	61776480	4802
17	61776576	61776697	11761
17	61780173	61780326	7770
17	61780883	61781154	26384
17	61781317	61781468	14733
17	61781611	61781972	25251
17	61782192	61782313	16370
17	61783955	61784109	12771
17	61784541	61784812	20387
17	61787761	61788032	25772
17	61788078	61788206	20389
17	61790705	61790946	39443
17	61791325	61791478	8678
17	61791494	61791615	5031
17	61800580	61800731	13096
17	61803935	61804086	13597
17	61805650	61805771	5841
17	61822596	61822730	6316
17	61823736	61823837	6434
17	61823898	61823999	3365
17	61824219	61824340	17427
17	61829227	61829503	37409
17	61829670	61829799	7475
17	61830068	61830189	3342
17	61831774	61831895	3857
17	61833590	61833720	18847
17	61833818	61833940	12991
17	61838215	61838366	6927
17	61838529	61838758	12006
17	61841341	61841582	9893
17	61842090	61842217	14791
17	61843222	61843583	27924
17	61852452	61852553	10433
17	61864368	61864640	20276
17	61869725	61869966	14948
17	61875367	61875518	12295
17	61876905	61877026	22240
17	61877781	61878022	31916
17	61882391	61882545	2212
17	61883833	61884074	15809
17	61885050	61885291	29582
17	61886122	61886363	23052
17	61886908	61887029	9843
17	61887835	61887956	7065
17	61888423	61888544	7629
17	61889218	61889609	18637
17	61890578	61890824	17936
17	61892913	61893043	12250
17	61894215	61894336	10363
17	61895044	61895768	43718
17	61895777	61895878	11475
17	61896054	61896155	15484
17	61896572	61896673	4942
17	61897136	61897377	41015
17	61897424	61897545	14758
17	61897585	61897826	16329
17	61898187	61898308	14440
17	61898371	61898492	11002
17	61898677	61899262	59879
17	61899284	61899555	27119
17	61901093	61901364	21301
17	61901378	61901648	18131
17	61901669	61901790	4876
17	61901955	61902107	22217
17	61902175	61902299	17783
17	61902344	61902818	39415
17	61902884	61903005	9125
17	61903394	61903515	8675
17	61903549	61903700	7549
17	61903917	61904042	8506
17	61904167	61904288	4134
17	61904801	61904922	21792
17	61905216	61905337	7085
17	61905472	61905593	5201
17	61906824	61906948	20102
17	61907199	61907320	12621
17	61907459	61907580	20907
17	61907621	61907871	23709
17	61908121	61908610	41437
17	61908644	61908795	6567
17	61908829	61908986	7741
17	61909065	61909186	13867
17	61909241	61909362	10324
17	61909629	61910061	29668
17	61910240	61910838	42264
17	61910893	61911134	27843
17	61911256	61911377	10817
17	61911486	61911727	7197
17	61911763	61912004	21706
17	61912051	61912172	20275
17	61912728	61912969	15887
17	61914221	61914462	22336
17	61914514	61914635	9311
17	61914771	61915051	23381
17	61915641	61915742	4570
17	61919704	61920091	688
17	61932153	61932254	8350
17	61934516	61934787	15988
17	61936663	61936984	32359
17	61937233	61937516	28367
17	61938047	61938230	13056
17	61939648	61939755	13284
17	61939801	61939902	12063
17	61940084	61940308	56785
17	61948400	61948521	26524
17	61949463	61949793	132894
17	61949873	61950374	125129
17	61950458	61950738	53628
17	61950878	61951029	27806
17	61957592	61958568	249579
17	61958647	61958918	26909
17	61959095	61959216	24366
17	61971297	61971418	21406
17	61972328	61973692	330183
17	61973775	61973926	25050
17	61985985	61986150	29328
17	61987017	61988378	332130
17	61988460	61988611	29031
17	61994542	61994887	120945
17	61995080	61995556	63111
17	61995634	61995905	28368
17	61996040	61996191	30371
17	62006321	62006475	15682
17	62006543	62006694	6894
17	62006723	62006874	6714
17	62007067	62007308	26610
17	62007408	62007785	50853
17	62008630	62008781	14658
17	62009526	62009647	27899
17	62016078	62016179	9640
17	62016458	62016559	3903
17	62017991	62019401	145630
17	62020139	62020500	45943
17	62021077	62021277	25736
17	62021980	62022221	21867
17	62022332	62022453	11571
17	62022677	62023038	35050
17	62024344	62024585	13522
17	62025215	62025456	26753
17	62025926	62026167	11345
17	62026699	62026940	18947
17	62028774	62029325	33497
17	62034458	62034939	63474
17	62036590	62036831	15490
17	62038490	62038851	42085
17	62040987	62041228	28287
17	62041811	62042052	26534
17	62043411	62043652	17456
17	62043811	62043932	11036
17	62045367	62045728	61156
17	62048506	62048627	3959
17	62049024	62049265	14641
17	62049478	62049600	9448
17	62049649	62049860	21010
17	62049905	62050244	32390
17	62075704	62075805	1454
17	62076054	62076155	1679
17	62076327	62076434	17880
17	62078443	62078670	31205
17	62078811	62078912	6206
17	62079056	62079332	15043
17	62080044	62080315	30025
17	62080952	62081343	33304
17	62082418	62082779	47261
17	62083959	62084080	6238
17	62121332	62121573	56540
17	62122192	62122313	11990
17	62122659	62122900	5632
17	62125160	62125401	14954
17	62126367	62126608	15213
17	62130118	62130359	34272
17	62130620	62130741	3590
17	62131583	62131824	13645
17	62132081	62132202	8916
17	62133001	62133318	20704
17	62135136	62135377	19697
17	62137794	62138007	36865
17	62141307	62141548	21773
17	62142546	62142667	9153
17	62143980	62144341	35754
17	62145479	62145720	17233
17	62149282	62149521	23045
17	62152489	62152630	9645
17	62156996	62157117	7530
17	62158090	62158211	11041
17	62175419	62175740	24978
17	62175775	62175975	29869
17	62207279	62207442	291
17	62207458	62207557	77
17	62223416	62223537	21535
17	62223613	62223884	23594
17	62224983	62225084	6604
17	62225086	62225187	6656
17	62225274	62225375	5291
17	62225655	62225809	38346
17	62226068	62226232	10985
17	62226268	62226509	21381
17	62228139	62228380	19806
17	62230258	62230529	29051
17	62232143	62232384	7491
17	62238075	62238346	17642
17	62248448	62248569	7052
17	62254606	62254877	9584
17	62265480	62265841	8057
17	62270902	62271263	32818
17	62272233	62272474	43397
17	62289896	62291635	191087
17	62385675	62386102	38346
17	62399145	62399430	29770
17	62401129	62401330	18495
17	62407009	62407130	6381
17	62461552	62461673	13471
17	62462531	62462804	27600
17	62463646	62463767	14352
17	62473901	62474142	23187
17	62476394	62476516	6824
17	62479014	62479135	4834
17	62481793	62482025	17992
17	62486878	62487119	13132
17	62488745	62488899	10833
17	62488953	62489194	20324
17	62492504	62493105	59472
17	62495730	62496482	51729
17	62496657	62497000	26638
17	62497347	62497447	5332
17	62498096	62498217	6149
17	62498249	62498370	4482
17	62498546	62498677	5369
17	62499008	62499249	12716
17	62499264	62499738	43112
17	62499862	62500013	18108
17	62500046	62500287	14835
17	62500326	62500447	7800
17	62500756	62500997	7891
17	62501835	62501935	2707
17	62502154	62502312	12859
17	62503130	62503284	44469
17	62504650	62504893	34101
17	62506223	62506464	31331
17	62510290	62510531	34989
17	62512772	62513013	16021
17	62515375	62515616	20419
17	62517461	62517702	38353
17	62518795	62519036	20382
17	62521822	62522063	16388
17	62522132	62522373	11334
17	62523184	62523425	13798
17	62525354	62525595	19312
17	62527028	62527151	6267
17	62527952	62528193	14131
17	62528920	62529161	15149
17	62529210	62529331	12855
17	62530657	62530933	23973
17	62532671	62532912	21657
17	62533133	62533254	2551
17	62533687	62534014	33181
17	62540973	62541073	2856
17	62541375	62541476	7325
17	62541534	62541812	17627
17	62541824	62542075	10454
17	62542357	62542478	7360
17	62543697	62543938	20468
17	62547640	62547881	28542
17	62550921	62551162	12128
17	62551905	62552146	23994
17	62553661	62553902	15084
17	62557608	62557731	10494
17	62558865	62559106	27881
17	62567873	62568114	26403
17	62574560	62574711	7378
17	62576886	62577127	21757
17	62579529	62579680	37589
17	62582154	62582305	9308
17	62587173	62587294	16293
17	62589521	62589744	26710
17	62590108	62590222	3701
17	62594462	62594618	17028
17	62602677	62602798	8667
17	62638686	62638786	5667
17	62657922	62658412	24
17	62745409	62745509	6328
17	62746009	62746130	14192
17	62746577	62747038	59473
17	62747191	62747428	51919
17	62747626	62747726	5745
17	62747924	62748074	17694
17	62750093	62750233	18425
17	62750534	62750775	58067
17	62754359	62754497	19877
17	62754633	62754734	13646
17	62757978	62758165	23910
17	62758469	62758828	46310
17	62759900	62760001	5345
17	62775099	62775199	20299
17	62776097	62776323	18025
17	62776460	62776948	31810
17	62777551	62777734	2637
17	62781377	62781505	19084
17	62782642	62782883	52701
17	62783336	62783457	8742
17	62788442	62788683	12187
17	62793333	62793574	83396
17	62796095	62797056	108203
17	62800888	62801239	36033
17	62810931	62811292	59680
17	62817008	62817257	26711
17	62817864	62818561	78186
17	62820685	62821046	37162
17	62825241	62825362	38032
17	62845796	62846157	77736
17	62850678	62850799	35130
17	62850805	62850938	36321
17	62851932	62852059	28562
17	62854887	62855011	16139
17	62855544	62857105	366048
17	62858955	62859197	104958
17	62864555	62864677	18220
17	62865187	62865308	13106
17	62877205	62877326	30862
17	62882182	62882304	31613
17	62882907	62883028	24516
17	62885773	62885894	45458
17	62888621	62888742	36743
17	62888785	62889025	93062
17	62890749	62893390	711679
17	62923720	62923960	31539
17	62924698	62924819	19064
17	62949902	62950023	15832
17	62950142	62950263	13554
17	62950502	62950623	17152
17	62952361	62952722	56440
17	62968595	62968780	26046
17	62968908	62969063	11277
17	62969316	62969677	19632
17	62971152	62971699	36339
17	63007640	63007741	4917
17	63009706	63009807	4410
17	63010244	63010345	8584
17	63010359	63010960	104084
17	63014334	63014455	7507
17	63049610	63049856	28455
17	63052419	63052743	27853
17	63133595	63133746	4880
17	63149496	63149647	13602
17	63154376	63154497	11715
17	63156312	63156467	17308
17	63156588	63156739	8745
17	63156936	63157057	18606
17	63159107	63159228	2897
17	63164267	63164418	15618
17	63173794	63173945	28424
17	63185357	63185478	7262
17	63186262	63186383	17573
17	63189651	63189784	18584
17	63193180	63193421	16373
17	63198063	63198214	14808
17	63200228	63200469	27747
17	63204021	63204142	10412
17	63206543	63206784	11975
17	63217199	63217300	6923
17	63221030	63221661	94039
17	63223337	63223578	26787
17	63223733	63223833	20012
17	63524661	63524837	8894
17	63525405	63525505	1235
17	63525628	63525728	3151
17	63525954	63526276	19956
17	63529992	63530233	19089
17	63531730	63531851	3485
17	63532428	63532704	2968
17	63532932	63533203	14426
17	63533366	63533997	55840
17	63534236	63534510	19505
17	63537562	63537685	9818
17	63545556	63545827	21911
17	63553909	63554750	94815
17	63631980	63632150	10893
17	63633212	63633333	11397
17	63637071	63637193	13999
17	63639742	63640031	35453
17	63640055	63640213	20543
17	63680265	63680365	5119
17	63685230	63685351	11295
17	63739139	63739380	21534
17	63746749	63746870	11024
17	63822185	63822456	44461
17	63847912	63848162	22261
17	63898239	63898480	22112
17	63923686	63923817	8693
17	63957527	63957768	7177
17	64001786	64001907	11485
17	64023587	64023708	13695
17	64024415	64024536	9036
17	64025184	64025425	38459
17	64025942	64026183	16678
17	64049804	64050045	51163
17	64059022	64059259	12843
17	64062884	64063005	6880
17	64066014	64066135	9039
17	64092346	64092467	10675
17	64092631	64092776	11406
17	64125799	64125952	7492
17	64128743	64128894	6525
17	64171126	64171367	20321
17	64172921	64173162	20605
17	64179302	64179435	7896
17	64187757	64187878	11446
17	64208217	64208338	6141
17	64210548	64210789	27208
17	64212874	64213115	37693
17	64216644	64216885	36175
17	64219770	64219921	8987
17	64222132	64222253	3808
17	64224104	64224345	25630
17	64225404	64225525	4566
17	64298934	64299175	23222
17	64302168	64302289	4256
17	64303947	64304048	9499
17	64492298	64492449	10559
17	64493899	64494059	13288
17	64496757	64496858	19112
17	64497548	64497665	10329
17	64498572	64498692	5056
17	64499905	64500006	8952
17	64500735	64500835	3302
17	64503630	64503749	13900
17	64515494	64515607	16961
17	64515797	64515970	9231
17	64519711	64519818	5344
17	64523988	64524125	3455
17	64525391	64525524	10084
17	64526148	64526314	26982
17	64528123	64528321	9716
17	64529477	64529596	14989
17	64531949	64532088	12872
17	64534711	64534849	26644
17	64535065	64535184	11787
17	64535375	64535550	9271
17	64536270	64536380	7578
17	64536883	64536983	13149
17	64539843	64540011	15689
17	64541461	64541608	6621
17	64542981	64543166	28264
17	64543395	64543536	30666
17	64551224	64551450	13500
17	64552232	64552335	8848
17	64552907	64553071	1733
17	64557018	64557225	17240
17	64633173	64633274	8479
17	64637437	64637594	18148
17	64641413	64641684	21218
17	64683155	64683426	32071
17	64684365	64684606	15087
17	64685055	64685176	11720
17	64728723	64728994	26979
17	64731572	64731813	35212
17	64734836	64734987	22874
17	64737746	64737867	7310
17	64738687	64738928	29581
17	64770053	64770233	21708
17	64782975	64783102	25099
17	64783118	64783311	27288
17	64784875	64785146	17386
17	64792539	64792639	9024
